./positive_images/pos-351.jpg 1 0 0 25 50
./positive_images/pos-832.jpg 1 0 0 25 50
./positive_images/pos-177.jpg 1 0 0 25 50
./positive_images/pos-710.jpg 1 0 0 25 50
./positive_images/pos-974.jpg 1 0 0 25 50
./positive_images/pos-709.jpg 1 0 0 25 50
./positive_images/pos-40.jpg 1 0 0 25 50
./positive_images/pos-210.jpg 1 0 0 25 50
./positive_images/pos-451.jpg 1 0 0 25 50
./positive_images/pos-345.jpg 1 0 0 25 50
./positive_images/pos-702.jpg 1 0 0 25 50
./positive_images/pos-75.jpg 1 0 0 25 50
./positive_images/pos-85.jpg 1 0 0 25 50
./positive_images/pos-728.jpg 1 0 0 25 50
./positive_images/pos-973.jpg 1 0 0 25 50
./positive_images/pos-112.jpg 1 0 0 25 50
./positive_images/pos-916.jpg 1 0 0 25 50
./positive_images/pos-704.jpg 1 0 0 25 50
./positive_images/pos-670.jpg 1 0 0 25 50
./positive_images/pos-171.jpg 1 0 0 25 50
./positive_images/pos-641.jpg 1 0 0 25 50
./positive_images/pos-755.jpg 1 0 0 25 50
./positive_images/pos-761.jpg 1 0 0 25 50
./positive_images/pos-794.jpg 1 0 0 25 50
./positive_images/pos-981.jpg 1 0 0 25 50
./positive_images/pos-596.jpg 1 0 0 25 50
./positive_images/pos-389.jpg 1 0 0 25 50
./positive_images/pos-459.jpg 1 0 0 25 50
./positive_images/pos-214.jpg 1 0 0 25 50
./positive_images/pos-294.jpg 1 0 0 25 50
./positive_images/pos-178.jpg 1 0 0 25 50
./positive_images/pos-285.jpg 1 0 0 25 50
./positive_images/pos-612.jpg 1 0 0 25 50
./positive_images/pos-968.jpg 1 0 0 25 50
./positive_images/pos-246.jpg 1 0 0 25 50
./positive_images/pos-853.jpg 1 0 0 25 50
./positive_images/pos-168.jpg 1 0 0 25 50
./positive_images/pos-201.jpg 1 0 0 25 50
./positive_images/pos-958.jpg 1 0 0 25 50
./positive_images/pos-419.jpg 1 0 0 25 50
./positive_images/pos-770.jpg 1 0 0 25 50
./positive_images/pos-229.jpg 1 0 0 25 50
./positive_images/pos-369.jpg 1 0 0 25 50
./positive_images/pos-453.jpg 1 0 0 25 50
./positive_images/pos-293.jpg 1 0 0 25 50
./positive_images/pos-619.jpg 1 0 0 25 50
./positive_images/pos-668.jpg 1 0 0 25 50
./positive_images/pos-64.jpg 1 0 0 25 50
./positive_images/pos-815.jpg 1 0 0 25 50
./positive_images/pos-772.jpg 1 0 0 25 50
./positive_images/pos-526.jpg 1 0 0 25 50
./positive_images/pos-253.jpg 1 0 0 25 50
./positive_images/pos-249.jpg 1 0 0 25 50
./positive_images/pos-314.jpg 1 0 0 25 50
./positive_images/pos-96.jpg 1 0 0 25 50
./positive_images/pos-84.jpg 1 0 0 25 50
./positive_images/pos-235.jpg 1 0 0 25 50
./positive_images/pos-495.jpg 1 0 0 25 50
./positive_images/pos-636.jpg 1 0 0 25 50
./positive_images/pos-942.jpg 1 0 0 25 50
./positive_images/pos-557.jpg 1 0 0 25 50
./positive_images/pos-123.jpg 1 0 0 25 50
./positive_images/pos-949.jpg 1 0 0 25 50
./positive_images/pos-148.jpg 1 0 0 25 50
./positive_images/pos-519.jpg 1 0 0 25 50
./positive_images/pos-82.jpg 1 0 0 25 50
./positive_images/pos-706.jpg 1 0 0 25 50
./positive_images/pos-164.jpg 1 0 0 25 50
./positive_images/pos-764.jpg 1 0 0 25 50
./positive_images/pos-961.jpg 1 0 0 25 50
./positive_images/pos-289.jpg 1 0 0 25 50
./positive_images/pos-263.jpg 1 0 0 25 50
./positive_images/pos-228.jpg 1 0 0 25 50
./positive_images/pos-106.jpg 1 0 0 25 50
./positive_images/pos-849.jpg 1 0 0 25 50
./positive_images/pos-339.jpg 1 0 0 25 50
./positive_images/pos-110.jpg 1 0 0 25 50
./positive_images/pos-763.jpg 1 0 0 25 50
./positive_images/pos-679.jpg 1 0 0 25 50
./positive_images/pos-995.jpg 1 0 0 25 50
./positive_images/pos-454.jpg 1 0 0 25 50
./positive_images/pos-95.jpg 1 0 0 25 50
./positive_images/pos-609.jpg 1 0 0 25 50
./positive_images/pos-113.jpg 1 0 0 25 50
./positive_images/pos-980.jpg 1 0 0 25 50
./positive_images/pos-338.jpg 1 0 0 25 50
./positive_images/pos-324.jpg 1 0 0 25 50
./positive_images/pos-803.jpg 1 0 0 25 50
./positive_images/pos-51.jpg 1 0 0 25 50
./positive_images/pos-726.jpg 1 0 0 25 50
./positive_images/pos-638.jpg 1 0 0 25 50
./positive_images/pos-318.jpg 1 0 0 25 50
./positive_images/pos-362.jpg 1 0 0 25 50
./positive_images/pos-517.jpg 1 0 0 25 50
./positive_images/pos-737.jpg 1 0 0 25 50
./positive_images/pos-283.jpg 1 0 0 25 50
./positive_images/pos-879.jpg 1 0 0 25 50
./positive_images/pos-487.jpg 1 0 0 25 50
./positive_images/pos-305.jpg 1 0 0 25 50
./positive_images/pos-262.jpg 1 0 0 25 50
./positive_images/pos-475.jpg 1 0 0 25 50
./positive_images/pos-241.jpg 1 0 0 25 50
./positive_images/pos-243.jpg 1 0 0 25 50
./positive_images/pos-295.jpg 1 0 0 25 50
./positive_images/pos-718.jpg 1 0 0 25 50
./positive_images/pos-488.jpg 1 0 0 25 50
./positive_images/pos-89.jpg 1 0 0 25 50
./positive_images/pos-912.jpg 1 0 0 25 50
./positive_images/pos-892.jpg 1 0 0 25 50
./positive_images/pos-363.jpg 1 0 0 25 50
./positive_images/pos-745.jpg 1 0 0 25 50
./positive_images/pos-566.jpg 1 0 0 25 50
./positive_images/pos-408.jpg 1 0 0 25 50
./positive_images/pos-738.jpg 1 0 0 25 50
./positive_images/pos-18.jpg 1 0 0 25 50
./positive_images/pos-621.jpg 1 0 0 25 50
./positive_images/pos-646.jpg 1 0 0 25 50
./positive_images/pos-514.jpg 1 0 0 25 50
./positive_images/pos-58.jpg 1 0 0 25 50
./positive_images/pos-133.jpg 1 0 0 25 50
./positive_images/pos-920.jpg 1 0 0 25 50
./positive_images/pos-873.jpg 1 0 0 25 50
./positive_images/pos-604.jpg 1 0 0 25 50
./positive_images/pos-602.jpg 1 0 0 25 50
./positive_images/pos-360.jpg 1 0 0 25 50
./positive_images/pos-109.jpg 1 0 0 25 50
./positive_images/pos-878.jpg 1 0 0 25 50
./positive_images/pos-671.jpg 1 0 0 25 50
./positive_images/pos-771.jpg 1 0 0 25 50
./positive_images/pos-966.jpg 1 0 0 25 50
./positive_images/pos-377.jpg 1 0 0 25 50
./positive_images/pos-292.jpg 1 0 0 25 50
./positive_images/pos-255.jpg 1 0 0 25 50
./positive_images/pos-197.jpg 1 0 0 25 50
./positive_images/pos-707.jpg 1 0 0 25 50
./positive_images/pos-518.jpg 1 0 0 25 50
./positive_images/pos-717.jpg 1 0 0 25 50
./positive_images/pos-594.jpg 1 0 0 25 50
./positive_images/pos-759.jpg 1 0 0 25 50
./positive_images/pos-225.jpg 1 0 0 25 50
./positive_images/pos-644.jpg 1 0 0 25 50
./positive_images/pos-183.jpg 1 0 0 25 50
./positive_images/pos-427.jpg 1 0 0 25 50
./positive_images/pos-55.jpg 1 0 0 25 50
./positive_images/pos-105.jpg 1 0 0 25 50
./positive_images/pos-886.jpg 1 0 0 25 50
./positive_images/pos-466.jpg 1 0 0 25 50
./positive_images/pos-945.jpg 1 0 0 25 50
./positive_images/pos-900.jpg 1 0 0 25 50
./positive_images/pos-341.jpg 1 0 0 25 50
./positive_images/pos-10.jpg 1 0 0 25 50
./positive_images/pos-813.jpg 1 0 0 25 50
./positive_images/pos-672.jpg 1 0 0 25 50
./positive_images/pos-976.jpg 1 0 0 25 50
./positive_images/pos-252.jpg 1 0 0 25 50
./positive_images/pos-100.jpg 1 0 0 25 50
./positive_images/pos-615.jpg 1 0 0 25 50
./positive_images/pos-629.jpg 1 0 0 25 50
./positive_images/pos-387.jpg 1 0 0 25 50
./positive_images/pos-827.jpg 1 0 0 25 50
./positive_images/pos-953.jpg 1 0 0 25 50
./positive_images/pos-807.jpg 1 0 0 25 50
./positive_images/pos-513.jpg 1 0 0 25 50
./positive_images/pos-559.jpg 1 0 0 25 50
./positive_images/pos-723.jpg 1 0 0 25 50
./positive_images/pos-642.jpg 1 0 0 25 50
./positive_images/pos-425.jpg 1 0 0 25 50
./positive_images/pos-191.jpg 1 0 0 25 50
./positive_images/pos-950.jpg 1 0 0 25 50
./positive_images/pos-908.jpg 1 0 0 25 50
./positive_images/pos-592.jpg 1 0 0 25 50
./positive_images/pos-729.jpg 1 0 0 25 50
./positive_images/pos-333.jpg 1 0 0 25 50
./positive_images/pos-327.jpg 1 0 0 25 50
./positive_images/pos-597.jpg 1 0 0 25 50
./positive_images/pos-409.jpg 1 0 0 25 50
./positive_images/pos-68.jpg 1 0 0 25 50
./positive_images/pos-401.jpg 1 0 0 25 50
./positive_images/pos-216.jpg 1 0 0 25 50
./positive_images/pos-823.jpg 1 0 0 25 50
./positive_images/pos-230.jpg 1 0 0 25 50
./positive_images/pos-97.jpg 1 0 0 25 50
./positive_images/pos-993.jpg 1 0 0 25 50
./positive_images/pos-978.jpg 1 0 0 25 50
./positive_images/pos-624.jpg 1 0 0 25 50
./positive_images/pos-509.jpg 1 0 0 25 50
./positive_images/pos-587.jpg 1 0 0 25 50
./positive_images/pos-632.jpg 1 0 0 25 50
./positive_images/pos-319.jpg 1 0 0 25 50
./positive_images/pos-530.jpg 1 0 0 25 50
./positive_images/pos-337.jpg 1 0 0 25 50
./positive_images/pos-844.jpg 1 0 0 25 50
./positive_images/pos-447.jpg 1 0 0 25 50
./positive_images/pos-234.jpg 1 0 0 25 50
./positive_images/pos-515.jpg 1 0 0 25 50
./positive_images/pos-220.jpg 1 0 0 25 50
./positive_images/pos-248.jpg 1 0 0 25 50
./positive_images/pos-634.jpg 1 0 0 25 50
./positive_images/pos-551.jpg 1 0 0 25 50
./positive_images/pos-705.jpg 1 0 0 25 50
./positive_images/pos-80.jpg 1 0 0 25 50
./positive_images/pos-693.jpg 1 0 0 25 50
./positive_images/pos-555.jpg 1 0 0 25 50
./positive_images/pos-286.jpg 1 0 0 25 50
./positive_images/pos-970.jpg 1 0 0 25 50
./positive_images/pos-410.jpg 1 0 0 25 50
./positive_images/pos-919.jpg 1 0 0 25 50
./positive_images/pos-367.jpg 1 0 0 25 50
./positive_images/pos-61.jpg 1 0 0 25 50
./positive_images/pos-162.jpg 1 0 0 25 50
./positive_images/pos-83.jpg 1 0 0 25 50
./positive_images/pos-618.jpg 1 0 0 25 50
./positive_images/pos-868.jpg 1 0 0 25 50
./positive_images/pos-385.jpg 1 0 0 25 50
./positive_images/pos-316.jpg 1 0 0 25 50
./positive_images/pos-757.jpg 1 0 0 25 50
./positive_images/pos-17.jpg 1 0 0 25 50
./positive_images/pos-657.jpg 1 0 0 25 50
./positive_images/pos-376.jpg 1 0 0 25 50
./positive_images/pos-751.jpg 1 0 0 25 50
./positive_images/pos-114.jpg 1 0 0 25 50
./positive_images/pos-456.jpg 1 0 0 25 50
./positive_images/pos-76.jpg 1 0 0 25 50
./positive_images/pos-811.jpg 1 0 0 25 50
./positive_images/pos-170.jpg 1 0 0 25 50
./positive_images/pos-595.jpg 1 0 0 25 50
./positive_images/pos-458.jpg 1 0 0 25 50
./positive_images/pos-479.jpg 1 0 0 25 50
./positive_images/pos-792.jpg 1 0 0 25 50
./positive_images/pos-622.jpg 1 0 0 25 50
./positive_images/pos-810.jpg 1 0 0 25 50
./positive_images/pos-107.jpg 1 0 0 25 50
./positive_images/pos-391.jpg 1 0 0 25 50
./positive_images/pos-290.jpg 1 0 0 25 50
./positive_images/pos-960.jpg 1 0 0 25 50
./positive_images/pos-631.jpg 1 0 0 25 50
./positive_images/pos-731.jpg 1 0 0 25 50
./positive_images/pos-673.jpg 1 0 0 25 50
./positive_images/pos-65.jpg 1 0 0 25 50
./positive_images/pos-701.jpg 1 0 0 25 50
./positive_images/pos-625.jpg 1 0 0 25 50
./positive_images/pos-800.jpg 1 0 0 25 50
./positive_images/pos-383.jpg 1 0 0 25 50
./positive_images/pos-483.jpg 1 0 0 25 50
./positive_images/pos-281.jpg 1 0 0 25 50
./positive_images/pos-222.jpg 1 0 0 25 50
./positive_images/pos-277.jpg 1 0 0 25 50
./positive_images/pos-208.jpg 1 0 0 25 50
./positive_images/pos-765.jpg 1 0 0 25 50
./positive_images/pos-870.jpg 1 0 0 25 50
./positive_images/pos-317.jpg 1 0 0 25 50
./positive_images/pos-381.jpg 1 0 0 25 50
./positive_images/pos-542.jpg 1 0 0 25 50
./positive_images/pos-538.jpg 1 0 0 25 50
./positive_images/pos-599.jpg 1 0 0 25 50
./positive_images/pos-33.jpg 1 0 0 25 50
./positive_images/pos-117.jpg 1 0 0 25 50
./positive_images/pos-684.jpg 1 0 0 25 50
./positive_images/pos-516.jpg 1 0 0 25 50
./positive_images/pos-87.jpg 1 0 0 25 50
./positive_images/pos-547.jpg 1 0 0 25 50
./positive_images/pos-269.jpg 1 0 0 25 50
./positive_images/pos-565.jpg 1 0 0 25 50
./positive_images/pos-176.jpg 1 0 0 25 50
./positive_images/pos-716.jpg 1 0 0 25 50
./positive_images/pos-258.jpg 1 0 0 25 50
./positive_images/pos-266.jpg 1 0 0 25 50
./positive_images/pos-494.jpg 1 0 0 25 50
./positive_images/pos-139.jpg 1 0 0 25 50
./positive_images/pos-66.jpg 1 0 0 25 50
./positive_images/pos-659.jpg 1 0 0 25 50
./positive_images/pos-890.jpg 1 0 0 25 50
./positive_images/pos-74.jpg 1 0 0 25 50
./positive_images/pos-534.jpg 1 0 0 25 50
./positive_images/pos-111.jpg 1 0 0 25 50
./positive_images/pos-744.jpg 1 0 0 25 50
./positive_images/pos-785.jpg 1 0 0 25 50
./positive_images/pos-481.jpg 1 0 0 25 50
./positive_images/pos-714.jpg 1 0 0 25 50
./positive_images/pos-386.jpg 1 0 0 25 50
./positive_images/pos-436.jpg 1 0 0 25 50
./positive_images/pos-940.jpg 1 0 0 25 50
./positive_images/pos-21.jpg 1 0 0 25 50
./positive_images/pos-689.jpg 1 0 0 25 50
./positive_images/pos-2.jpg 1 0 0 25 50
./positive_images/pos-39.jpg 1 0 0 25 50
./positive_images/pos-49.jpg 1 0 0 25 50
./positive_images/pos-929.jpg 1 0 0 25 50
./positive_images/pos-122.jpg 1 0 0 25 50
./positive_images/pos-948.jpg 1 0 0 25 50
./positive_images/pos-846.jpg 1 0 0 25 50
./positive_images/pos-155.jpg 1 0 0 25 50
./positive_images/pos-696.jpg 1 0 0 25 50
./positive_images/pos-306.jpg 1 0 0 25 50
./positive_images/pos-816.jpg 1 0 0 25 50
./positive_images/pos-700.jpg 1 0 0 25 50
./positive_images/pos-963.jpg 1 0 0 25 50
./positive_images/pos-20.jpg 1 0 0 25 50
./positive_images/pos-26.jpg 1 0 0 25 50
./positive_images/pos-550.jpg 1 0 0 25 50
./positive_images/pos-511.jpg 1 0 0 25 50
./positive_images/pos-626.jpg 1 0 0 25 50
./positive_images/pos-412.jpg 1 0 0 25 50
./positive_images/pos-579.jpg 1 0 0 25 50
./positive_images/pos-783.jpg 1 0 0 25 50
./positive_images/pos-272.jpg 1 0 0 25 50
./positive_images/pos-633.jpg 1 0 0 25 50
./positive_images/pos-645.jpg 1 0 0 25 50
./positive_images/pos-275.jpg 1 0 0 25 50
./positive_images/pos-545.jpg 1 0 0 25 50
./positive_images/pos-733.jpg 1 0 0 25 50
./positive_images/pos-820.jpg 1 0 0 25 50
./positive_images/pos-715.jpg 1 0 0 25 50
./positive_images/pos-492.jpg 1 0 0 25 50
./positive_images/pos-215.jpg 1 0 0 25 50
./positive_images/pos-147.jpg 1 0 0 25 50
./positive_images/pos-614.jpg 1 0 0 25 50
./positive_images/pos-650.jpg 1 0 0 25 50
./positive_images/pos-620.jpg 1 0 0 25 50
./positive_images/pos-312.jpg 1 0 0 25 50
./positive_images/pos-505.jpg 1 0 0 25 50
./positive_images/pos-971.jpg 1 0 0 25 50
./positive_images/pos-837.jpg 1 0 0 25 50
./positive_images/pos-580.jpg 1 0 0 25 50
./positive_images/pos-688.jpg 1 0 0 25 50
./positive_images/pos-251.jpg 1 0 0 25 50
./positive_images/pos-472.jpg 1 0 0 25 50
./positive_images/pos-574.jpg 1 0 0 25 50
./positive_images/pos-38.jpg 1 0 0 25 50
./positive_images/pos-855.jpg 1 0 0 25 50
./positive_images/pos-874.jpg 1 0 0 25 50
./positive_images/pos-862.jpg 1 0 0 25 50
./positive_images/pos-63.jpg 1 0 0 25 50
./positive_images/pos-923.jpg 1 0 0 25 50
./positive_images/pos-167.jpg 1 0 0 25 50
./positive_images/pos-270.jpg 1 0 0 25 50
./positive_images/pos-802.jpg 1 0 0 25 50
./positive_images/pos-179.jpg 1 0 0 25 50
./positive_images/pos-304.jpg 1 0 0 25 50
./positive_images/pos-627.jpg 1 0 0 25 50
./positive_images/pos-8.jpg 1 0 0 25 50
./positive_images/pos-343.jpg 1 0 0 25 50
./positive_images/pos-135.jpg 1 0 0 25 50
./positive_images/pos-674.jpg 1 0 0 25 50
./positive_images/pos-830.jpg 1 0 0 25 50
./positive_images/pos-957.jpg 1 0 0 25 50
./positive_images/pos-444.jpg 1 0 0 25 50
./positive_images/pos-824.jpg 1 0 0 25 50
./positive_images/pos-403.jpg 1 0 0 25 50
./positive_images/pos-598.jpg 1 0 0 25 50
./positive_images/pos-898.jpg 1 0 0 25 50
./positive_images/pos-53.jpg 1 0 0 25 50
./positive_images/pos-667.jpg 1 0 0 25 50
./positive_images/pos-174.jpg 1 0 0 25 50
./positive_images/pos-124.jpg 1 0 0 25 50
./positive_images/pos-850.jpg 1 0 0 25 50
./positive_images/pos-804.jpg 1 0 0 25 50
./positive_images/pos-564.jpg 1 0 0 25 50
./positive_images/pos-421.jpg 1 0 0 25 50
./positive_images/pos-727.jpg 1 0 0 25 50
./positive_images/pos-724.jpg 1 0 0 25 50
./positive_images/pos-681.jpg 1 0 0 25 50
./positive_images/pos-128.jpg 1 0 0 25 50
./positive_images/pos-219.jpg 1 0 0 25 50
./positive_images/pos-268.jpg 1 0 0 25 50
./positive_images/pos-531.jpg 1 0 0 25 50
./positive_images/pos-649.jpg 1 0 0 25 50
./positive_images/pos-378.jpg 1 0 0 25 50
./positive_images/pos-156.jpg 1 0 0 25 50
./positive_images/pos-814.jpg 1 0 0 25 50
./positive_images/pos-310.jpg 1 0 0 25 50
./positive_images/pos-501.jpg 1 0 0 25 50
./positive_images/pos-200.jpg 1 0 0 25 50
./positive_images/pos-591.jpg 1 0 0 25 50
./positive_images/pos-429.jpg 1 0 0 25 50
./positive_images/pos-787.jpg 1 0 0 25 50
./positive_images/pos-660.jpg 1 0 0 25 50
./positive_images/pos-489.jpg 1 0 0 25 50
./positive_images/pos-52.jpg 1 0 0 25 50
./positive_images/pos-130.jpg 1 0 0 25 50
./positive_images/pos-199.jpg 1 0 0 25 50
./positive_images/pos-432.jpg 1 0 0 25 50
./positive_images/pos-943.jpg 1 0 0 25 50
./positive_images/pos-161.jpg 1 0 0 25 50
./positive_images/pos-983.jpg 1 0 0 25 50
./positive_images/pos-730.jpg 1 0 0 25 50
./positive_images/pos-457.jpg 1 0 0 25 50
./positive_images/pos-280.jpg 1 0 0 25 50
./positive_images/pos-747.jpg 1 0 0 25 50
./positive_images/pos-342.jpg 1 0 0 25 50
./positive_images/pos-181.jpg 1 0 0 25 50
./positive_images/pos-880.jpg 1 0 0 25 50
./positive_images/pos-72.jpg 1 0 0 25 50
./positive_images/pos-888.jpg 1 0 0 25 50
./positive_images/pos-895.jpg 1 0 0 25 50
./positive_images/pos-145.jpg 1 0 0 25 50
./positive_images/pos-593.jpg 1 0 0 25 50
./positive_images/pos-836.jpg 1 0 0 25 50
./positive_images/pos-998.jpg 1 0 0 25 50
./positive_images/pos-1000.jpg 1 0 0 25 50
./positive_images/pos-793.jpg 1 0 0 25 50
./positive_images/pos-203.jpg 1 0 0 25 50
./positive_images/pos-98.jpg 1 0 0 25 50
./positive_images/pos-548.jpg 1 0 0 25 50
./positive_images/pos-882.jpg 1 0 0 25 50
./positive_images/pos-904.jpg 1 0 0 25 50
./positive_images/pos-780.jpg 1 0 0 25 50
./positive_images/pos-1.jpg 1 0 0 25 50
./positive_images/pos-527.jpg 1 0 0 25 50
./positive_images/pos-190.jpg 1 0 0 25 50
./positive_images/pos-482.jpg 1 0 0 25 50
./positive_images/pos-607.jpg 1 0 0 25 50
./positive_images/pos-529.jpg 1 0 0 25 50
./positive_images/pos-576.jpg 1 0 0 25 50
./positive_images/pos-476.jpg 1 0 0 25 50
./positive_images/pos-608.jpg 1 0 0 25 50
./positive_images/pos-370.jpg 1 0 0 25 50
./positive_images/pos-7.jpg 1 0 0 25 50
./positive_images/pos-680.jpg 1 0 0 25 50
./positive_images/pos-752.jpg 1 0 0 25 50
./positive_images/pos-71.jpg 1 0 0 25 50
./positive_images/pos-400.jpg 1 0 0 25 50
./positive_images/pos-979.jpg 1 0 0 25 50
./positive_images/pos-541.jpg 1 0 0 25 50
./positive_images/pos-682.jpg 1 0 0 25 50
./positive_images/pos-842.jpg 1 0 0 25 50
./positive_images/pos-985.jpg 1 0 0 25 50
./positive_images/pos-735.jpg 1 0 0 25 50
./positive_images/pos-797.jpg 1 0 0 25 50
./positive_images/pos-45.jpg 1 0 0 25 50
./positive_images/pos-19.jpg 1 0 0 25 50
./positive_images/pos-247.jpg 1 0 0 25 50
./positive_images/pos-859.jpg 1 0 0 25 50
./positive_images/pos-692.jpg 1 0 0 25 50
./positive_images/pos-321.jpg 1 0 0 25 50
./positive_images/pos-588.jpg 1 0 0 25 50
./positive_images/pos-822.jpg 1 0 0 25 50
./positive_images/pos-881.jpg 1 0 0 25 50
./positive_images/pos-394.jpg 1 0 0 25 50
./positive_images/pos-192.jpg 1 0 0 25 50
